,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
2233,2017.0,honda,civic,,,excellent,15000,4,blue,automatic,sedan,clean,fwd,gas,22999.0
2234,1999.0,gmc,yukon,denali,,fair,141000,8,,automatic,SUV,clean,4wd,gas,2200.0
2235,2010.0,bmw,x3,,,,101754,,,automatic,,clean,,gas,8900.0
2236,2012.0,mercedes,benz,ml350,,excellent,72315,6,white,automatic,SUV,clean,4wd,gas,20000.0
2237,2014.0,Ford,Focus,,,salvage,155000,,grey,automatic,sedan,clean,,gas,2000.0
2238,2016.0,Chevy,Malibu,LTZ,,excellent,55500,4,silver,automatic,sedan,salvage,fwd,gas,14500.0
2239,2000.0,honda,passport,,,fair,200000,,,automatic,,lien,,gas,1600.0
2240,1954.0,Chevrolet,3100,,,excellent,99999,6,red,manual,pickup,clean,rwd,gas,22500.0
2241,1999.0,PORSCHE,BOXSTER,ROADSTER,,like,67000,,black,automatic,convertible,clean,rwd,gas,14900.0
2242,1968.0,chevrolet,camaro,,,,36600,,,automatic,,clean,,gas,36000.0
2243,2013.0,mini,cooper,clubman,WMWZF3C58DT490140,excellent,83000,4,black,automatic,,clean,fwd,gas,11000.0
2244,2007.0,toyota,highlander,,,,198000,6,,automatic,,clean,,gas,6500.0
2245,2012.0,toyota,tacoma,,,excellent,55300,6,black,automatic,truck,clean,rwd,gas,26500.0
2246,1995.0,honda,civic,del,,good,240000,4,custom,manual,convertible,clean,fwd,gas,3300.0
2247,2012.0,subaru,outback,,,good,134000,,,automatic,,clean,,gas,6500.0
2248,2017.0,Audi,S8,,,excellent,38600,8,silver,automatic,sedan,clean,4wd,gas,74500.0
2249,2003.0,ford,explorer,,,excellent,99000,8,,automatic,,clean,,gas,4900.0
2250,2013.0,toyota,prius,plug-in,JTDKN3DP7D3035982,excellent,101779,,green,automatic,sedan,clean,fwd,hybrid,11000.0
2251,2001.0,toyota,tacoma,,,excellent,250553,6,green,automatic,,salvage,,gas,8750.0
2252,2014.0,bmw,428i,coupe,,excellent,81000,4,black,automatic,coupe,clean,,gas,19900.0
2253,2019.0,lexus,es,350,,,6700,,,automatic,,clean,,gas,46500.0
2254,2019.0,Toyota,Corolla,Hatchback,,excellent,20470,4,silver,automatic,hatchback,clean,fwd,gas,23000.0
2255,1999.0,dodge,dakota,,,good,236138,6,green,automatic,pickup,clean,4wd,gas,3480.0
2256,2009.0,gmc,sierra,,,,350000,,,automatic,,clean,,diesel,19999.0
2258,2011.0,Ford,Fusion,SE,3FAHP0HA0BR156267,good,189568,4,grey,automatic,sedan,clean,fwd,gas,7750.0
2260,2003.0,Chevy,corvette,,,excellent,161000,8,yellow,automatic,coupe,clean,rwd,gas,12900.0
2261,1979.0,kenworth,w900l,,,,0,6,white,manual,truck,clean,,diesel,600.0
2262,2016.0,cadillac,escalade,,,excellent,48000,8,grey,automatic,SUV,clean,4wd,gas,58500.0
2263,2007.0,bmw,x3,3.0si,,,145000,,black,automatic,,clean,4wd,gas,5900.0
2264,2016.0,kia,optima,lx,5XXGT4L39GG003538,like,119270,4,black,automatic,sedan,salvage,fwd,gas,7800.0
2265,2016.0,hyundai,sonata,,,excellent,56780,4,silver,automatic,sedan,clean,fwd,gas,16995.0
2266,2007.0,Chrysler,Sebring,,,,76000,4,white,automatic,sedan,clean,fwd,gas,1000.0
2267,1999.0,honda,accord,ex,,fair,222014,4,red,manual,coupe,clean,fwd,gas,1000.0
2268,2006.0,Ford,F-350,,,,218000,,,automatic,,clean,,gas,6300.0
2269,2009.0,audi,a4,,,good,94400,4,black,automatic,sedan,clean,4wd,gas,9995.0
2270,2007.0,chevrolet,suburban,lt,,good,152000,8,,automatic,,clean,4wd,gas,10999.0
2271,2008.0,toyota,4runner,,,good,169000,6,red,automatic,other,clean,4wd,gas,11950.0
2272,1971.0,Chevy,c20,,,excellent,29228,,,automatic,,clean,,gas,8000.0
2273,2001.0,nissan,pathfinder,se,,good,238699,6,silver,automatic,SUV,clean,4wd,gas,3800.0
2274,2006.0,Honda,Accord,,JHMCM56166C002209,excellent,124603,4,white,automatic,sedan,clean,fwd,gas,5700.0
2275,1987.0,porche,944s,,,good,193000,4,red,manual,coupe,clean,rwd,gas,11000.0
2276,2013.0,chevrolet,camaro,,2G1FL1EP0D9806275,excellent,34800,8,silver,automatic,coupe,clean,rwd,gas,42000.0
2277,2013.0,lexus,rx,350,,good,87742,6,grey,automatic,SUV,clean,fwd,gas,18500.0
2278,1997.0,Bmw,528i,,,good,176000,6,silver,automatic,sedan,clean,rwd,gas,3750.0
2279,2015.0,Toyota,Prius,,JTDKN3DUOF1991177,excellent,51415,,grey,automatic,,clean,,gas,17800.0
2280,2013.0,mini,cooper,s,WMWSU3C58DT679183,excellent,66258,4,blue,automatic,,clean,fwd,gas,10900.0
2281,1998.0,Ford,Ranger,,,,48000,6,red,automatic,pickup,clean,,gas,7500.0
2282,2012.0,toyota,prius,,JTDKN3DU4C5403091,,92000,,white,automatic,,salvage,,hybrid,8500.0
2283,2013.0,jeep,wrangler,unlimited,,excellent,80000,6,silver,automatic,SUV,clean,4wd,gas,23000.0
2284,1998.0,ford,explorer,xlt,,,186000,6,,automatic,,clean,4wd,gas,2900.0
2285,2013.0,chevy,suburban,2500,,excellent,73500,8,silver,automatic,SUV,clean,4wd,gas,35000.0
2286,2002.0,Dodge,Ram,2500,,good,246000,6,white,manual,truck,clean,4wd,diesel,14000.0
2287,2011.0,chevy,camaro,,,,3300,,,manual,,clean,,gas,39500.0
2288,2001.0,dodge,ram,2500,,fair,150000,8,white,automatic,,clean,rwd,gas,2000.0
2289,2012.0,dodge,avenger,se,,good,128000,4,white,automatic,sedan,salvage,fwd,gas,4900.0
2290,2015.0,bmw,428i,convertible,,like,37000,4,black,automatic,convertible,clean,,gas,27000.0
2291,2005.0,toyota,sienna,le,,good,235625,,,automatic,,clean,,gas,3500.0
2292,1989.0,Dodge,Ramcharger,,,,70000,,,automatic,,clean,,gas,3200.0
2293,2018.0,jeep,wrangler,unlimited,,like,34470,6,white,automatic,SUV,clean,4wd,gas,45000.0
2294,2010.0,acura,rdx,,,good,160000,,green,automatic,,clean,,gas,7000.0
2295,2004.0,honda,accord,,,excellent,214000,4,black,automatic,sedan,clean,fwd,gas,3500.0
2297,2015.0,mercedes,benz,c300,,excellent,120198,4,black,automatic,sedan,clean,rwd,gas,15250.0
2298,2001.0,chevrolet,silverado,,,fair,250000,8,silver,automatic,truck,clean,4wd,gas,4000.0
2299,1947.0,Chevrolet,Coupe,Hot,,excellent,2000,8,custom,automatic,coupe,clean,rwd,gas,40000.0
2300,2011.0,Toyota,Avalon,,,excellent,94000,6,custom,automatic,sedan,clean,fwd,gas,17500.0
2301,1988.0,isuzu,trooper,,,good,199700,4,,manual,,salvage,4wd,gas,6000.0
2302,1989.0,chevy,silverado,,,excellent,161000,8,blue,automatic,truck,clean,,gas,5700.0
2303,1999.0,ford,expedition,xlt,,good,137000,8,white,automatic,SUV,clean,4wd,gas,3200.0
2304,1998.0,ford,f150,XLT,,excellent,153000,6,white,automatic,truck,clean,fwd,gas,2500.0
2305,2006.0,chevrolet,silverado,,,,202300,,red,automatic,,clean,,gas,7500.0
2306,1976.0,chevrolet,corvette,convertible,,good,59000,,red,automatic,,clean,,gas,9800.0
2307,2000.0,gmc,sonoma,,,,100000,,,automatic,,clean,,gas,2100.0
2308,2006.0,subaru,outback,,,good,198000,4,custom,automatic,wagon,clean,4wd,gas,3950.0
2309,2004.0,toyota,corolla,,,,214000,,,automatic,,clean,,gas,2700.0
2310,1996.0,Ford,Explorer,,1FMCU24X7TUB43203,like,63000,6,blue,automatic,SUV,clean,4wd,gas,6800.0
2311,2012.0,volskwagen,jetta,SE,,excellent,174,4,black,automatic,sedan,clean,fwd,gas,5800.0
2312,2013.0,Porsche,Cayenne,S-Hybrid,WP1AE2A27DLA14580,new,86000,6,blue,automatic,SUV,clean,4wd,hybrid,25950.0
2313,2013.0,bmw,x3,xdrive28i,5UXWX9C58D0A31912,like,153000,4,black,automatic,SUV,clean,,gas,13757.0
2314,2006.0,vw,touareg,tdi,,excellent,101000,10,black,automatic,SUV,clean,4wd,diesel,20000.0
2315,2013.0,Volkswagen,CC,Sport,WVWBP7AN7DE537142,good,127000,4,silver,automatic,sedan,clean,fwd,gas,6600.0
2316,2001.0,audi,a4,1.8t,,good,138000,4,black,automatic,sedan,clean,4wd,gas,3400.0
2317,2010.0,subaru,forrester,,,excellent,160000,,grey,automatic,,clean,rwd,gas,5500.0
2318,2006.0,Subary,WRX,,,fair,134398,4,silver,manual,wagon,clean,4wd,gas,8999.0
2319,2012.0,Acura,TSX,,,,109000,,,automatic,,clean,,gas,13900.0
2320,1992.0,gmc,sierra,,,excellent,169000,8,white,automatic,truck,clean,4wd,gas,4500.0
2321,2006.0,honda,cr-v,,,,266000,,silver,automatic,,clean,,gas,4900.0
2322,1967.0,MG,Midget,,,good,10000,4,red,manual,convertible,clean,rwd,gas,10500.0
2323,2013.0,ford,e350,van,,excellent,176921,8,white,automatic,van,clean,rwd,gas,11000.0
2324,2008.0,mercedes,benz,c300,,fair,210000,6,white,automatic,sedan,clean,fwd,gas,3800.0
2325,2005.0,BMW,M3,convrrtible,,excellent,63000,6,silver,manual,convertible,clean,rwd,gas,31500.0
2326,1972.0,plymouth,road,runner,,excellent,90000,,green,automatic,coupe,clean,rwd,gas,16000.0
2327,1966.0,F100,Twin,I,,excellent,68000,8,black,automatic,pickup,clean,fwd,gas,14000.0
2328,2010.0,Ford,F250,King,,excellent,59730,10,white,automatic,pickup,clean,4wd,gas,36500.0
2329,1996.0,gmc,sonoma,,,good,160000,6,,automatic,,clean,4wd,gas,3950.0
2330,2012.0,Vw,cc,,,,68000,,silver,automatic,sedan,clean,,gas,10000.0
2331,2011.0,ford,fiesta,,,good,138000,4,white,automatic,sedan,clean,fwd,gas,4300.0
2332,2019.0,honda,clarity,plug-in,JHMZC5F13KC004006,excellent,11200,4,black,automatic,sedan,clean,fwd,hybrid,25990.0
2333,1990.0,vw,cabriolet,,WVWCB5156LK009308,excellent,134965,4,red,automatic,convertible,clean,fwd,gas,4500.0
2334,2006.0,nissan,sentra,,,salvage,173450,4,black,automatic,,clean,fwd,gas,1500.0
2335,2013.0,infiniti,g37s,coupe,,like,37500,6,red,automatic,coupe,clean,rwd,gas,28000.0
2336,2010.0,NISSAN,ALTIMA,3.5,1N4AL21E49N448362,excellent,103400,6,grey,automatic,sedan,clean,fwd,gas,6750.0
2337,2001.0,Toyota,RAV4,L,JTEGH20V810015583,good,119750,4,silver,automatic,SUV,clean,fwd,gas,4000.0
2338,2002.0,toyota,camry,,,,110000,,,automatic,,clean,,gas,4900.0
2339,2002.0,honda,civic,,,good,250000,,,manual,coupe,clean,,gas,2500.0
2340,2003.0,volkswagen,passat,GLS,,good,170,4,black,automatic,sedan,clean,fwd,gas,1600.0
2341,2003.0,toyota,sequoia,sr5,,like,210000,8,,automatic,,clean,,gas,4200.0
2342,1937.0,Ford,model,85,,,63362,8,black,manual,,clean,rwd,gas,12000.0
2343,2011.0,toyota,prius,,,good,210,4,silver,automatic,hatchback,salvage,fwd,gas,5000.0
2344,2015.0,hyundai,sonata,hybrid,,excellent,45525,4,red,automatic,sedan,clean,,hybrid,16900.0
2345,2005.0,ford,f350,,,good,158000,8,,automatic,,clean,,diesel,18000.0
2346,2017.0,honda,civic,ex,,excellent,49000,,,automatic,,clean,,gas,19000.0
2347,2002.0,lexus,ls,430,,excellent,122000,8,,automatic,,clean,rwd,gas,8500.0
2348,2005.0,ford,f250,,,good,88600,8,,automatic,,clean,4wd,diesel,26000.0
2349,2005.0,toyota,tacoma,2005,,excellent,132000,6,white,automatic,truck,clean,,gas,13000.0
2350,2011.0,toyota,highlander,,,good,176304,6,grey,automatic,SUV,clean,fwd,gas,10995.0
2351,1999.0,Chevy,S-10,LS,,excellent,44870,6,,manual,pickup,clean,rwd,gas,10000.0
2352,2006.0,lincoln,town,car,,good,162000,8,silver,automatic,sedan,clean,rwd,gas,6599.0
2353,2003.0,toyota,4runner,,,excellent,180000,8,silver,automatic,SUV,clean,4wd,gas,25000.0
2354,2020.0,subaru,wrx,sti,,like,600,4,silver,manual,sedan,lien,4wd,gas,44900.0
2355,2015.0,BMW,i3,,,excellent,24500,,silver,automatic,hatchback,clean,,electric,15950.0
2356,2007.0,mercedes,benz,cls550,,excellent,148000,8,black,automatic,coupe,clean,rwd,gas,10000.0
2357,2014.0,Chevy,Express,2500,,,230000,,,automatic,,clean,,gas,10600.0
2358,2003.0,ford,mustang,,,,111112,6,,automatic,,clean,,gas,4900.0
2359,2003.0,Nissan,Sentra,XE,,fair,123216,4,,automatic,sedan,clean,fwd,gas,2850.0
2360,2018.0,mercedes,benz,gla,,excellent,19000,4,,automatic,,clean,,gas,30000.0
2361,2009.0,honda,accord,,,good,96959,4,white,automatic,sedan,clean,,gas,10500.0
2362,2008.0,G37s,coupe,,,like,110000,,white,automatic,coupe,clean,4wd,gas,10.0
2363,2010.0,lexus,rx450,,JTJZB1BA8A2003423,like,117000,6,silver,automatic,SUV,clean,,hybrid,15999.0
2364,2017.0,ford,f150,supercrew,1FTEW1EG8HKC36170,excellent,57228,6,black,automatic,truck,clean,4wd,gas,47500.0
2365,1993.0,Chevy,Step,Deck,,like,200000,6,white,manual,van,clean,rwd,diesel,9000.0
2366,2004.0,Mercedes,Benz,Sprinter,WD2PD644545664451,excellent,92000,5,white,automatic,van,clean,rwd,diesel,19999.0
2367,1986.0,AM,General,Van,,excellent,109000,6,white,manual,van,clean,rwd,gas,9499.0
2368,2001.0,Isuzu,NPR,HD,,excellent,260000,6,white,automatic,van,clean,rwd,diesel,9499.0
2369,2017.0,Ford,Fusion,Hybrid,3FA6P0LU5HR277698,excellent,58519,4,grey,automatic,sedan,clean,fwd,hybrid,18000.0
2370,1996.0,Chevy,Box,Van,,excellent,50000,8,white,automatic,van,clean,rwd,diesel,14000.0
2371,2008.0,nissan,altima,2.5,,,125322,,,automatic,,clean,,gas,5900.0
2372,2016.0,lexus,rx450h,,,excellent,61250,6,blue,automatic,SUV,clean,fwd,hybrid,33295.0
2373,2004.0,chevrolet,silverado,ss,,excellent,106000,8,red,automatic,truck,clean,4wd,gas,21000.0
2374,2015.0,bmw,535i,,WBA5B1C51FD919551,excellent,52615,6,black,automatic,sedan,clean,rwd,gas,27000.0
2375,2000.0,chevy,silverado,2500,,,153000,,,automatic,,clean,,gas,10800.0
2376,2003.0,Bmw,325i,sport,,excellent,122321,6,grey,automatic,sedan,clean,rwd,gas,4950.0
2377,1983.0,volkswagen,vanagon,westfalia,,good,150000,4,green,manual,van,clean,fwd,gas,13500.0
2378,2007.0,bmw,750i,,,good,88000,8,white,automatic,,clean,,gas,8000.0
2379,1964.0,chevrolet,corvette,stingray,,,30000,,,manual,,clean,,gas,64000.0
2380,2006.0,Bmw,325i,,,excellent,185321,6,,automatic,sedan,clean,rwd,gas,4650.0
2381,2002.0,Toyota,Avalon,,,good,176526,6,silver,automatic,sedan,clean,fwd,gas,3200.0
2382,2003.0,Toyota,Sequoia,,,good,208764,,white,automatic,SUV,clean,rwd,gas,6850.0
2383,2007.0,Toyota,Prius,,,good,154000,4,grey,automatic,,clean,fwd,hybrid,3500.0
2384,2003.0,toyota,prius,,,good,115800,4,blue,automatic,sedan,clean,fwd,hybrid,3750.0
2385,1957.0,Porsche,Speedster,,1102728024,excellent,22000,6,red,manual,convertible,clean,rwd,gas,35500.0
2386,2004.0,Mercedes-Benz,E320,,,excellent,102000,6,blue,automatic,,clean,,gas,6250.0
2387,2001.0,jaguar,xj8,sedan,,,85127,,,automatic,,clean,,gas,5900.0
2388,2009.0,ford,f150,extended,1FTRX12W39KC89712,excellent,163915,8,white,automatic,truck,clean,rwd,gas,10900.0
2390,1954.0,oldsmobile,super,88,,excellent,10000,8,red,automatic,coupe,clean,rwd,gas,18500.0
2391,2007.0,Chevrolet,1500,extra,1GCEK19Z67Z145914,fair,177750,8,green,automatic,truck,clean,4wd,gas,7900.0
2392,2007.0,chevrolet,2500,suburban,3GNGC26K77G281334,excellent,147980,8,white,automatic,truck,clean,rwd,gas,6999.0
2393,2006.0,bmw,x3,3.0i,,excellent,108223,,,automatic,,clean,,gas,7500.0
2395,1997.0,Toyota,4Runner,Sr5,JT3HN86R4V0089785,excellent,237000,6,,automatic,SUV,clean,4wd,gas,7700.0
2396,2013.0,mercedes,benz,c63,,excellent,59000,8,black,automatic,,clean,rwd,gas,35900.0
2397,1999.0,chevy,silverado,,,good,200000,8,,automatic,,clean,,gas,12000.0
2398,2019.0,mazda,6,,JM1GL1VM9K1500047,like,30000,4,,automatic,sedan,clean,,gas,20800.0
2399,2011.0,INFINITY,M37,,JN1BY1AP1BM326522,excellent,50350,6,black,automatic,sedan,clean,rwd,gas,16500.0
2400,2007.0,Bmw,Z4,3.0,4USBU53527LX03717,excellent,145000,6,silver,automatic,convertible,clean,rwd,gas,7400.0
2401,2015.0,ford,c-max,hybrid,,like,52000,4,black,automatic,hatchback,salvage,fwd,hybrid,8800.0
2402,2013.0,Ford,F150,Supercrew,1FTFW1EF5DKF26677,excellent,165000,8,white,automatic,pickup,clean,4wd,gas,17500.0
2403,2007.0,Toyota,FJ,Cruiser,JTEBU11F370024286,excellent,234000,6,silver,automatic,SUV,clean,4wd,gas,13000.0
2404,1940.0,cadillac,lasalle,,,,5746,,,manual,,clean,,gas,500.0
2405,2012.0,toyota,prius,,,like,70000,4,grey,automatic,sedan,clean,fwd,hybrid,15750.0
2407,1990.0,ford,f250,,,,92000,,,automatic,,clean,,gas,2500.0
2408,2015.0,VW,Golf,Sportwagen,,like,73000,4,blue,automatic,wagon,clean,fwd,diesel,16950.0
2409,1999.0,honda,cr-v,,,good,207000,4,white,automatic,SUV,clean,,gas,3800.0
2410,2002.0,Honda,Civic,LX,,,158520,4,,automatic,coupe,clean,,gas,3900.0
2412,2018.0,gmc,sierra,2500hd,,like,55000,other,black,automatic,truck,clean,4wd,diesel,70000.0
2413,2008.0,toyota,prius,touring,,good,253000,4,white,automatic,,salvage,,hybrid,2900.0
2414,2008.0,bmw,335i,,,good,136000,,,automatic,,clean,,gas,13999.0
2415,2004.0,mercedes,benz,,,excellent,108000,8,silver,automatic,coupe,clean,,gas,9495.0
2416,2000.0,honda,civic,cx,,,233000,,,manual,,clean,,gas,3800.0
2417,1972.0,Chevrolet,C/10,,,excellent,60000,8,blue,automatic,pickup,clean,rwd,gas,44500.0
2418,2007.0,toyota,fj,cruiser,,excellent,268000,6,,manual,SUV,clean,4wd,gas,12000.0
2419,2013.0,honda,civic,sedan,,excellent,110000,4,,automatic,sedan,clean,fwd,gas,10500.0
2420,2005.0,subaru,impreza,wrx,,excellent,115500,4,silver,manual,sedan,clean,4wd,gas,20.0
2421,2010.0,bmw,328i,sport,,excellent,105000,6,black,automatic,sedan,clean,rwd,gas,8700.0
2422,1993.0,gmc,sierra,1500,,good,220000,8,,automatic,,clean,4wd,gas,7900.0
2423,1998.0,jeep,cherokee,,,good,230000,6,black,automatic,SUV,clean,rwd,gas,3550.0
2424,1990.0,ford,f250,,,,35000,,,automatic,,clean,,gas,10500.0
2425,1996.0,Toyota,Camry,,,good,250000,4,,automatic,,clean,fwd,gas,2500.0
2426,2015.0,Mercedes,Benz,GLA45,WDDTG5CB5FJ126916,excellent,45600,4,black,automatic,other,lien,4wd,gas,32500.0
2427,2006.0,Lexus,ls430,,,like,141000,8,silver,automatic,sedan,clean,rwd,gas,11500.0
2428,1988.0,jaguar,xjs,,,,53000,12,,automatic,,lien,,gas,1500.0
2429,2018.0,Toyota,Prius,Prime,JTDKARFP8J3078816,excellent,45197,4,grey,automatic,hatchback,clean,fwd,hybrid,20850.0
2430,2012.0,AUDI,S4,,WAUDGCFL8CA074486,excellent,55350,6,blue,manual,sedan,clean,4wd,gas,23999.0
2431,2007.0,honda,odyssey,ex-l,,excellent,125000,6,silver,automatic,mini-van,clean,fwd,gas,7900.0
2432,1995.0,chevy,tahoe,,,,175000,,,automatic,,clean,,gas,9800.0
2433,2011.0,ford,fusion,,3FAHP0HA5BR299831,excellent,196900,4,silver,automatic,sedan,clean,fwd,gas,5895.0
2434,2009.0,Toyota,Yaris,,,good,155000,4,silver,automatic,sedan,clean,fwd,gas,4300.0
2435,2013.0,volkswagen,gti,,,excellent,85000,,,manual,,clean,,gas,12500.0
2436,2015.0,chevrolet,camaro,,,good,1,8,white,manual,coupe,clean,rwd,gas,39500.0
2437,2012.0,Ford,Escape,XLS,,,126880,4,,automatic,SUV,clean,,gas,6500.0
2438,2012.0,toyota,rav,4,,excellent,78000,6,white,automatic,SUV,clean,,gas,17500.0
2439,2004.0,cadillac,deville,,,like,146645,8,,automatic,,clean,,gas,4300.0
2440,2007.0,bmw,335i,,,good,78888,6,white,automatic,sedan,clean,rwd,gas,9100.0
2441,2005.0,honda,odyssey,ex-l,,good,140500,,blue,automatic,mini-van,clean,fwd,gas,6900.0
2442,2005.0,kia,rondo,lx,,,99000,4,,automatic,,clean,,gas,4500.0
2443,2008.0,lexus,ls,460,,salvage,133000,8,black,automatic,,salvage,,gas,3500.0
2444,2001.0,chevy,s10,extreme,,good,130000,6,blue,automatic,pickup,clean,rwd,gas,2600.0
2446,2005.0,chrysler,crossfire,,,good,153900,6,black,manual,convertible,clean,,gas,7999.0
2447,2002.0,volkswagen,jetta,,,,123200,,green,automatic,sedan,clean,,gas,3700.0
2448,2008.0,Ford,F150,,1FTRF12208KD26035,,228000,,,automatic,truck,clean,rwd,gas,5500.0
2449,2002.0,cadillac,deville,,,good,51000,8,,automatic,,clean,,gas,3500.0
2450,2006.0,honda,accord,se,,excellent,184000,4,red,automatic,sedan,clean,fwd,gas,5700.0
2451,2005.0,dodge,ram,2500,,good,166000,8,black,automatic,truck,clean,4wd,gas,25000.0
2452,1983.0,oldsmobile,cutlass,,,,100000,,,automatic,,clean,,gas,3200.0
2454,1984.0,Toyota,truck,,,,200000,,,manual,,clean,,gas,2000.0
2455,2009.0,chrysler,pt,cruiser,,,59000,,,automatic,,clean,,gas,4500.0
2456,2011.0,Ram,Laramie,,,good,246000,6,black,automatic,,clean,4wd,diesel,30000.0
2457,2011.0,audi,a4,,WAUMFAFL2AN055140,,106000,,,manual,,clean,,gas,9500.0
2458,2016.0,ford,f-150,,1FTEW1CP1GKE86321,excellent,26123,6,red,automatic,truck,clean,rwd,gas,42850.0
2459,2005.0,Toyota,Tundra,SR5,,excellent,37000,6,grey,automatic,truck,clean,rwd,gas,24900.0
2460,2014.0,Nissan,Sentra,,,excellent,111000,4,red,automatic,sedan,clean,fwd,gas,6500.0
2461,2012.0,Ford,Fusion,SEL,,,168169,4,,automatic,sedan,clean,,gas,5500.0
2462,1976.0,Lincoln,Continental,,,good,35000,,blue,automatic,,clean,,gas,9000.0
2463,2016.0,Tesla,Model,S,,like,41900,,grey,other,sedan,clean,,electric,49900.0
2464,2003.0,lincoln,town,car,,,157000,,,automatic,,clean,,gas,3800.0
2465,2013.0,Kia,Soul,,,good,105000,4,grey,automatic,SUV,clean,fwd,gas,6250.0
2466,2015.0,toyota,corolla,,5YFBURHE6FP326269,excellent,37500,4,white,automatic,sedan,clean,fwd,gas,14300.0
2467,1990.0,mazda,mx-5,miata,,good,218832,4,red,manual,convertible,clean,fwd,gas,7000.0
2468,2016.0,chevrolet,cruze,2lt,1G1PF5SBXG7119550,excellent,95665,,silver,automatic,sedan,clean,,gas,9100.0
2469,2003.0,chevy,trailblazer,ls,,good,203000,6,white,automatic,SUV,clean,4wd,gas,3500.0
2470,2006.0,chevy,trail,blazer,,good,212000,6,grey,automatic,SUV,clean,,gas,3495.0
2471,1992.0,ford,ranger,,,,95000,6,,automatic,,clean,,gas,2700.0
2472,2018.0,gmc,acadia,,,excellent,51000,6,black,automatic,SUV,clean,4wd,gas,32295.0
2473,2018.0,chevrolet,bolt,ev,1G1FW6S03J4141270,excellent,11000,,white,automatic,,clean,,electric,21000.0
2474,2008.0,Toyota,Prius,,,good,203000,4,grey,automatic,,clean,,hybrid,4500.0
2475,1998.0,toyota,tacoma,,,good,218000,4,black,manual,pickup,clean,,gas,6900.0
2476,2007.0,Toyota,Tundra,Limited,5TFRV58167X013176,good,156449,8,green,automatic,truck,clean,rwd,gas,13900.0
2477,1971.0,oldsmobile,cutlass,supreme,,good,24453,,,automatic,,clean,,gas,19999.0
2478,1992.0,honda,civic,,,excellent,201500,4,blue,manual,sedan,clean,fwd,gas,3250.0
2479,2013.0,freightliner,cascadia,,,excellent,527500,other,yellow,manual,truck,clean,,diesel,28000.0
2480,2017.0,Mercedes,Benz,C300,WDDWJ4JB1HF333515,like,76000,4,white,automatic,coupe,clean,rwd,gas,27500.0
2481,2015.0,Mazda,cx-5,Grand,JM3KE2DY8F0526592,excellent,96706,4,red,automatic,SUV,clean,fwd,gas,13995.0
2482,2000.0,toyota,avalon,,,good,75000,6,green,automatic,sedan,clean,fwd,gas,6800.0
2483,2000.0,Honda,Civic,LX,,,189000,,,automatic,,clean,,gas,3400.0
2484,2013.0,ford,transit,connect,,excellent,127000,4,white,automatic,mini-van,clean,fwd,gas,14.0
2486,2005.0,Dodge,neon,,1B3ES56C45D231127,fair,157000,4,silver,automatic,coupe,clean,,gas,1500.0
2488,2008.0,mercedes,benz,,,good,101000,,silver,automatic,,clean,,gas,7300.0
2489,1988.0,toyota,camry,,,excellent,140000,4,custom,manual,sedan,clean,rwd,gas,2500.0
2490,2017.0,mazda,6,,JM1GL1U53H1113139,like,29000,,,automatic,sedan,clean,fwd,gas,19500.0
2491,2008.0,lexus,is,250,,good,220000,6,black,automatic,sedan,clean,rwd,gas,6100.0
2492,1978.0,pontiac,firebird,transam,,excellent,80000,8,red,automatic,coupe,clean,rwd,gas,32500.0
2493,1987.0,am,general,m998,,good,11335,8,green,automatic,SUV,clean,4wd,diesel,25000.0
2494,2007.0,BMW,530i,,,good,198544,6,black,automatic,sedan,salvage,rwd,gas,6000.0
2495,1999.0,bmw,323i,,,fair,205641,6,green,automatic,sedan,clean,rwd,gas,2400.0
2496,2008.0,bmw,535xi,,WBAPT73538CX00155,like,110000,6,grey,automatic,wagon,clean,4wd,gas,10900.0
2497,2006.0,subaru,outback,,,good,159000,4,,automatic,,clean,4wd,gas,1000.0
2498,2002.0,mercury,mariner,,,good,100000,,blue,automatic,,clean,4wd,gas,4500.0
2499,2007.0,acura,rdx,sh-awd,,excellent,148000,4,grey,automatic,SUV,clean,4wd,gas,8000.0
2500,2003.0,toyota,tundra,,,good,161000,8,grey,automatic,pickup,clean,rwd,gas,10900.0
2501,2012.0,bmw,128i,convertible,,good,23000,,,automatic,,salvage,,gas,8500.0
2502,2001.0,Chevy,Silverado,,,excellent,270000,,blue,automatic,,clean,,gas,5000.0
2503,2011.0,bmw,m3,,WBSKG9C57BE367749,excellent,120864,8,black,manual,coupe,clean,rwd,gas,28000.0
2505,1970.0,Mercedes,Benz,300,10905612001676,,6103,,blue,automatic,,clean,,gas,1.0
2506,2002.0,porsche,911,,WP0AA29992S622327,excellent,71000,6,silver,manual,coupe,clean,rwd,gas,28000.0
2507,2001.0,acura,3.2,cl,19UYA42681A015741,excellent,120784,6,red,automatic,coupe,clean,fwd,gas,7900.0
2508,1997.0,Mazda,Miata,Mx5,,,130000,,,manual,,clean,,gas,6000.0
2509,2009.0,AUDI,"A3,",2.0L,WAUHE78P99A057140,excellent,92000,4,grey,automatic,wagon,clean,fwd,gas,7500.0
2510,2008.0,Dodge,Grand,Caravan,1D8HN11H68B181704,excellent,87600,6,white,automatic,mini-van,clean,fwd,gas,5900.0
